"('P28012',)",5.847899913787842,-3.079573218656151e-07,0,222,17
"('P28248',)",8.552801132202148,-4.225598786433693e-07,0,193,4
"('P28293',)",0.11714740842580795,-1.796170465695468e-07,0,261,3
"('P28305',)",7.563382148742676,-1.890065561838128e-07,0,269,6
"('P28585',)",19.29804039001465,7.550582085968927e-05,29,291,127
"('P28628',)",1.8995201587677002,-1.9691398733812093e-07,0,184,9
"('P28891',)",0.5483611822128296,-1.8612085739277973e-07,0,203,2
"('P28907',)",15.091349601745605,-3.0234457426558947e-07,0,300,3
"('P29022',)",0.18613488972187042,-1.8908467325218226e-07,0,280,77
"('P29253',)",3.873682975769043,-1.939843912168726e-07,0,166,23
"('P29372',)",16.240463256835938,-3.411265936392738e-07,0,298,3
"('P29378',)",1.010451316833496,-1.7501665183772275e-07,0,207,22
"('P29600',)",6.51387882232666,-3.3718723102538206e-07,0,269,15
"('P30041',)",3.4283218383789062,-1.943304397400425e-07,0,224,33
"('P30046',)",2.3585381507873535,-1.778668234919678e-07,0,118,2
"('P30084',)",3.9987666606903076,-2.3454556696833606e-07,0,290,6
"('P30272',)",8.704580307006836,-1.7593826839856774e-07,0,228,30
"('P30405',)",14.829172134399414,-8.206436774571557e-08,0,207,42
"('P30793',)",1.8888245820999146,-1.96576124267267e-07,0,250,11
"('P31551',)",3.9743263721466064,-1.6258536561508663e-07,0,261,2
"('P31581',)",11.86448860168457,-1.7857358614037366e-07,0,279,1
"('P31658',)",5.580240249633789,-1.8136766755105782e-07,0,283,21
"('P31941',)",0.982917070388794,-1.9269718620762433e-07,0,199,12
"('P32156',)",0.07190120965242386,-1.796124706743285e-07,0,104,1
"('P32169',)",0.10793451964855194,-1.7961465914595465e-07,0,274,2
"('P32178',)",2.0149459838867188,-2.2133099264465272e-07,0,256,30
"('P32459',)",0.21633949875831604,-1.8958611747166287e-07,0,195,2
"('P32656',)",0.42863553762435913,-1.858660994003003e-07,0,232,4
"('P32662',)",11.414196014404297,-4.1865167332844067e-08,0,252,6
"('P32684',)",24.682048797607422,-6.844257427474076e-08,0,290,1
"('P32750',)",3.9140450954437256,-1.6459971163840237e-07,0,141,7
"('P32752',)",1.2189831733703613,-2.0964665736755705e-07,0,141,7
"('P32960',)",0.18655656278133392,-1.89641198744539e-07,0,227,15
"('P33316',)",3.5754518508911133,-2.207881237836773e-07,0,252,18
"('P33317',)",11.715611457824707,1.1920928955078125e-05,0,147,18
"('P33557',)",0.7633490562438965,-1.8679749302918935e-07,0,211,140
"('P33665',)",13.3926362991333,-6.903847094008597e-08,0,278,32
"('P34525',)",15.951729774475098,5.6313972891075537e-05,0,180,9
"('P34884',)",0.08100511133670807,-1.7962287301998003e-07,0,115,2
"('P35127',)",6.4097723960876465,-1.8156055148210726e-07,0,236,16
"('P35219',)",4.552945613861084,-1.7440781618915935e-07,0,290,71
"('P35677',)",1.8558566570281982,-1.64695933335679e-07,0,220,48
"('P35809',)",7.402267932891846,-2.7404522029428335e-07,0,197,140
"('P36136',)",0.7121257185935974,-1.8647243393843382e-07,0,271,38
"('P36186',)",7.507889270782471,-5.508211486926484e-08,0,257,35
"('P36217',)",7.518531799316406,-1.630106822858579e-07,0,223,140
"('P36218',)",16.23533058166504,-1.8414972657865292e-07,0,229,140
"('P36404',)",0.9560074210166931,-1.746698075066888e-07,0,184,46
"('P36623',)",3.1856894493103027,-1.3704125478852802e-07,0,211,9
"('P36639',)",14.229737281799316,0.00010536792979110032,8,197,10
"('P36923',)",0.40070709586143494,-1.8714430893851386e-07,0,253,33
"('P37051',)",1.362387776374817,-2.036420028161956e-07,0,280,1
"('P37073',)",4.568323135375977,-1.0948613748951175e-07,0,259,49
"('P37355',)",2.1304738521575928,-1.554458748387333e-07,0,252,1
"('P37454',)",0.8811548948287964,-1.9256756900176697e-07,0,252,7
"('P37552',)",0.3594890832901001,-1.8946663260521746e-07,0,125,10
"('P37765',)",0.17733745276927948,-1.8928669476281357e-07,0,291,1
"('P37794',)",0.16705824434757233,-1.8939557833164145e-07,0,249,10
"('P37980',)",0.6880257725715637,-1.862371163952048e-07,0,289,52
"('P37981',)",0.7432920932769775,-1.8694220216275426e-07,0,179,52
"('P38218',)",0.3062751591205597,-1.895076167102161e-07,0,177,1
"('P38483',)",0.1776219606399536,-1.892524181812405e-07,0,229,5
"('P38576',)",7.997138500213623,2.0140410015301313e-06,0,175,52
"('P39042',)",0.4265190660953522,-1.8732265516518964e-07,0,291,9
"('P39049',)",10.09657096862793,-6.582653355735602e-08,0,285,45
"('P39138',)",0.7744558453559875,-1.8465279083557107e-07,0,296,20
"('P39411',)",0.13351543247699738,-1.8896629683240462e-07,0,170,1
"('P39638',)",1.6929222345352173,-2.1923744952800917e-07,0,204,1
"('P39639',)",2.06431245803833,-1.649550682714107e-07,0,235,1
"('P39701',)",9.919549942016602,3.111023033852689e-06,0,202,2
"('P39792',)",0.2851327955722809,-1.8961827663588338e-07,0,206,13
"('P39890',)",9.406255722045898,8.068008173722774e-05,16,109,1
"('P40106',)",2.3996405601501465,-1.6301125072004652e-07,0,250,4
"('P40347',)",1.1197714805603027,-2.0003044198801945e-07,0,161,70
"('P40363',)",5.404209613800049,-1.650091832061662e-07,0,299,3
"('P40415',)",38.015262603759766,5.5411237553926185e-05,0,258,42
"('P40545',)",0.40104955434799194,-1.8696846382226795e-07,0,261,2
"('P40881',)",9.142340660095215,-6.874442703974637e-08,0,247,71
"('P41022',)",2.1048901081085205,-1.605413899596897e-07,0,100,11
"('P41222',)",0.1449047029018402,-1.7961562548407528e-07,0,190,8
"('P41238',)",8.946969985961914,-2.2478022998484448e-08,0,236,5
"('P41277',)",3.405644178390503,-1.3706087997888972e-07,0,250,4
"('P41734',)",11.391339302062988,1.645050542720128e-05,0,238,1
"('P41744',)",4.697780609130859,-1.560700582103891e-07,0,209,30
"('P41893',)",0.094415582716465,-1.8714045779688604e-07,0,156,70
"('P42270',)",4.975950717926025,-2.924422517480707e-07,0,267,2
"('P42371',)",0.11399947851896286,-1.7961465914595465e-07,0,273,10
"('P42404',)",6.877141952514648,-1.8686861835703894e-07,0,185,2
"('P42413',)",3.545926809310913,-1.3669477993971668e-07,0,271,1
"('P42419',)",0.2526462972164154,-1.8964230719120678e-07,0,278,1
"('P42458',)",5.021198749542236,-1.3587838054718304e-07,0,118,42
"('P42574',)",2.0689375400543213,-2.223591479832976e-07,0,277,5
"('P42962',)",7.2293381690979,-2.765392252968013e-07,0,249,6
"('P42980',)",0.2138155698776245,-1.8961060277433717e-07,0,137,3
"('P43039',)",2.984145402908325,-1.3677625076979893e-07,0,109,22
"('P43166',)",1.5701801776885986,-1.9045546650886536e-07,0,264,71
"('P43341',)",2.787736415863037,-2.3091367040706245e-07,0,240,4
"('P43387',)",11.116719245910645,2.0338800823083147e-05,0,267,5
"('P43772',)",0.373683899641037,-1.8664817957869673e-07,0,175,4
"('P43870',)",11.306787490844727,-2.8908253568715736e-08,0,300,48
"('P44046',)",7.136251926422119,-1.8692469438974513e-07,0,237,4
"('P44430',)",10.018115043640137,9.613246947992593e-05,9,223,13
"('P44684',)",6.970850467681885,-1.673118816825081e-07,0,217,14
"('P44783',)",10.229923248291016,3.725290298461914e-09,0,192,11
"('P44814',)",0.18489013612270355,-1.8950757407765195e-07,0,144,10
"('P44859',)",0.4528805613517761,-1.8669045687147445e-07,0,274,4
"('P44886',)",0.24622796475887299,-1.8959133285534335e-07,0,154,19
"('P45093',)",0.5372086763381958,-1.8669176427010825e-07,0,194,18
"('P45148',)",1.377364158630371,-1.9652533467251487e-07,0,229,71
"('P45314',)",0.8953765630722046,-1.6800024127405777e-07,0,180,1
"('P45470',)",0.08021669834852219,-1.8493483366910368e-07,0,172,21
"('P45523',)",5.557882308959961,-1.963641977908992e-07,0,270,42
"('P45578',)",0.1179816722869873,-1.8903028831118718e-07,0,171,14
"('P45798',)",0.1150331050157547,-1.6610653119641938e-07,0,286,49
"('P45877',)",20.84456443786621,-2.829112020208413e-07,0,212,42
"('P46116',)",7.699728012084961,-1.8257900080698164e-07,0,281,11
"('P46452',)",1.61496102809906,-1.7128742513250472e-07,0,184,12
"('P46926',)",1.3478835821151733,-2.0160474889507896e-07,0,289,9
"('P46969',)",2.6807332038879395,-2.2806446509093803e-07,0,238,10
"('P47058',)",0.21424511075019836,-1.8954841607410344e-07,0,250,5
"('P47095',)",1.9666566848754883,-1.6334023200670345e-07,0,244,4
"('P47229',)",1.0968060493469238,-1.9286274266505643e-07,0,286,6
"('P47449',)",0.12643790245056152,-1.891131233833221e-07,0,163,62
"('P47703',)",0.38419440388679504,-1.8478567653801292e-07,0,128,22
"('P47855',)",0.08789678663015366,-1.7961754394946183e-07,0,236,5
"('P48491',)",9.831767082214355,2.3408902052324265e-06,0,254,35
"('P48499',)",0.3009093999862671,-1.8952646030356846e-07,0,251,35
"('P49273',)",2.6223788261413574,-2.2647165565103933e-07,0,215,3
"('P49789',)",7.29052734375,-7.399896162496589e-08,0,147,2
"('P49862',)",18.577220916748047,7.074989116517827e-05,0,253,1
"('P50308',)",3.3457510471343994,-1.63955846232966e-07,0,173,52
"('P50465',)",1.4002177715301514,-1.9657989014376653e-07,0,263,26
"('P50583',)",2.2864749431610107,-1.5998475078049523e-07,0,147,10
"('P50921',)",7.60392427444458,-3.0460068956017494e-07,0,256,35
"('P51153',)",1.7189935445785522,-1.9692654973368917e-07,0,203,46
"('P51452',)",6.3467864990234375,-3.4530421544332057e-07,0,185,132
"('P51908',)",0.7146923542022705,-1.8588323769108683e-07,0,229,5
"('P52014',)",0.37842312455177307,-1.896149370850253e-07,0,201,42
"('P52046',)",10.852299690246582,-7.838809779059375e-08,0,261,5
"('P52270',)",2.5067059993743896,-1.5740835124233854e-07,0,251,35
"('P52278',)",12.249231338500977,8.184336365957279e-06,189,294,19
"('P52699',)",0.0811123475432396,-5.3835290003689806e-08,0,246,127
"('P52700',)",0.15891575813293457,-1.8491131470455002e-07,0,290,127
"('P52704',)",1.1514511108398438,-2.0285709467771085e-07,0,257,3
"('P52705',)",4.962331295013428,-1.8199054352407984e-07,0,258,3
"('P52956',)",0.0969117134809494,-1.7961248488518322e-07,0,213,30
"('P52999',)",4.710320472717285,-1.8344854879615013e-07,0,127,18
"('P53144',)",3.567213535308838,-1.6122709212140762e-07,0,215,2
"('P53184',)",0.6101737022399902,-1.863246126276863e-07,0,216,9
"('P53368',)",3.670435667037964,-2.486392531864112e-07,0,156,4
"('P53608',)",4.579395294189453,-1.546556092080209e-07,0,299,20
"('P53615',)",0.501858115196228,-1.874336703622248e-07,0,221,71
"('P53817',)",3.338350772857666,-1.8768477616504242e-07,0,160,13
"('P53965',)",3.63661789894104,-2.3287373096536612e-07,0,281,70
"('P53981',)",1.2006046772003174,-2.0568703007484146e-07,0,241,4
"('P54353',)",4.074735641479492,-2.642263154939428e-07,0,166,42
"('P54517',)",0.06387615948915482,-1.2969289286957064e-07,0,148,33
"('P54570',)",0.1340799331665039,-1.883638844901725e-07,0,185,14
"('P55212',)",2.913339853286743,-1.744274982229399e-07,0,293,2
"('P55329',)",0.1649092435836792,-1.8915213217951532e-07,0,211,140
"('P55798',)",3.5788416862487793,-1.5948685927469342e-07,0,218,132
"('P56065',)",4.240960597991943,-1.3519301944597828e-07,0,117,18
"('P56076',)",3.3654377460479736,-1.6520229451089108e-07,0,234,35
"('P56153',)",0.477124959230423,-1.9101533155208017e-07,0,173,52
"('P56221',)",3.5079615116119385,-1.3718597813294764e-07,0,172,2
"('P56389',)",10.015592575073242,8.096535566437524e-06,90,146,7
"('P56653',)",2.26890230178833,-1.6092725729777158e-07,0,141,3
"('P56740',)",6.570761203765869,-2.8109008098908816e-07,0,121,10
"('P56839',)",1.7478524446487427,-1.7860715217921097e-07,0,295,2
"('P56868',)",1.3763710260391235,-1.9142528628890432e-07,0,254,11
"('P57665',)",8.275908470153809,-3.433061976920726e-07,0,180,7
"('P58314',)",1.659968376159668,-2.220060935087531e-07,0,281,27
"('P58315',)",8.90365982055664,-4.191022355826135e-07,0,263,27
"('P58415',)",3.916757345199585,-2.6453969326212246e-07,0,169,2
"('P58687',)",9.719359397888184,-2.980232238769531e-07,0,252,33
"('P58733',)",0.6912340521812439,-1.85580248057704e-07,0,180,52
"('P59071',)",0.1319965273141861,-1.8899014264661673e-07,0,121,33
"('P60174',)",4.554024696350098,-2.6696417876337364e-07,0,249,35
"('P60487',)",0.5521060228347778,-1.8627487463618309e-07,0,292,4
"('P60763',)",2.222831964492798,-1.720036379992962e-07,0,192,46
"('P60932',)",3.6463117599487305,-1.3724897485190013e-07,0,273,3
"('P60953',)",4.029659748077393,-8.98360568157841e-08,0,191,46
"('P61006',)",6.296562671661377,-1.6045743223003228e-07,0,207,46
"('P61019',)",6.8781208992004395,-1.671460410079817e-07,0,212,46
"('P61086',)",5.251144886016846,-3.009289457622799e-07,0,200,2
"('P61459',)",8.62453556060791,2.6334937501815148e-06,0,104,2
"('P61517',)",0.19782450795173645,-1.8961132752792764e-07,0,220,71
"('P61586',)",0.06933920830488205,0.0,0,193,46
"('P61626',)",12.922358512878418,2.85337108607564e-07,122,148,14
"('P61823',)",5.076481342315674,-1.596659444658144e-07,0,150,8
"('P62002',)",8.319869995117188,-7.966892923150226e-08,0,228,35
"('P62003',)",0.48570719361305237,-1.8674319335332257e-07,0,228,35
"('P62330',)",0.7101879119873047,-1.863509879740377e-07,0,175,46
"('P62331',)",5.575582504272461,-1.829862554814099e-07,0,175,46
"('P62368',)",0.47317150235176086,-1.8719110528309102e-07,0,240,8
"('P62369',)",1.0434728860855103,-1.8253534506129654e-07,0,240,8
"('P62426',)",4.020133972167969,-2.3975584895197244e-07,0,117,22
"('P62593',)",1.049877405166626,-1.9301579357033916e-07,0,286,127
"('P62617',)",2.0529232025146484,-2.2577251002076082e-07,0,159,8
"('P62745',)",9.322490692138672,-2.7065373942036786e-08,0,196,46
"('P62820',)",2.1180872917175293,-1.5882457660154614e-07,0,205,46
"('P62937',)",1.9246983528137207,-1.595948191379648e-07,0,165,42
"('P62942',)",0.22913694381713867,-1.8986254701758298e-07,0,108,42
"('P63000',)",1.2182883024215698,-2.038274686810837e-07,0,192,46
"('P63223',)",0.7273661494255066,-1.8796406209276029e-07,0,192,18
"('P63224',)",1.1370230913162231,-2.0361403585411608e-07,0,192,18
"('P63228',)",1.064651608467102,-2.0331845007603988e-07,0,191,12
"('P63486',)",3.5740444660186768,-1.70525169096436e-07,0,160,2
"('P64312',)",10.783731460571289,1.527930362499319e-05,0,292,15
"('P65662',)",0.06995557993650436,-1.6599983609921765e-07,0,126,18
"('P65870',)",0.8300225138664246,-1.6805368829864165e-07,0,121,1
"('P66032',)",0.38957563042640686,-1.8525594214224839e-07,0,217,10
"('P67095',)",1.4586011171340942,-1.7867220947209717e-07,0,184,10
"('P67603',)",2.662886142730713,-1.7411211672424542e-07,0,103,1
"('P68398',)",2.025452136993408,-2.2209533767636458e-07,0,167,5
"('P68739',)",3.467292308807373,-1.5779862394538213e-07,0,223,8
"('P68826',)",0.06226235255599022,0.0,0,183,17
"('P69772',)",7.673418045043945,-3.092936537996138e-07,0,197,2
"('P70677',)",0.45291629433631897,-1.8807892843142326e-07,0,277,5
"('P70947',)",0.13037261366844177,-1.886448046661826e-07,0,270,6
"('P71447',)",5.494470596313477,-2.9417992664093617e-07,0,221,2
"('P73322',)",7.969808101654053,-3.395106205061893e-07,0,139,2
"('P73335',)",8.503212928771973,-3.350762938225671e-07,0,261,10
"('P73832',)",2.629194498062134,-1.6119096812872158e-07,0,271,5
"('P74061',)",1.0402827262878418,-1.7436484256450058e-07,0,230,10
"('P74697',)",0.11939992755651474,-1.8825279823886376e-07,0,211,6
"('P75111',)",3.419658660888672,-1.6659625146075996e-07,0,118,22
"('P75713',)",13.362259864807129,2.8335043111837876e-07,204,261,2
"('P75736',)",0.2285325676202774,-1.8959507031013345e-07,0,254,23
"('P75820',)",0.6753330230712891,-1.858857388015167e-07,0,276,7
"('P75897',)",0.1377858817577362,-1.88690890468024e-07,0,230,1
"('P75966',)",12.928990364074707,-3.4890692290900915e-07,0,217,1
"('P76038',)",0.06580726057291031,0.0,0,254,1
"('P76082',)",1.6153806447982788,-1.970496015246681e-07,0,255,6
"('P76395',)",0.36406558752059937,-1.848077175736762e-07,0,253,62
"('P76469',)",7.409021377563477,-2.7687138981491444e-07,0,267,1
"('P76491',)",0.18192552030086517,-1.8940041002224461e-07,0,199,24
"('P76502',)",0.43432921171188354,-1.912920595259493e-07,0,161,4
"('P77044',)",0.8582372069358826,-1.8856007955037057e-07,0,288,2
"('P77541',)",5.233949184417725,-2.559375218424975e-07,0,296,2
"('P77712',)",3.5317344665527344,-1.6241700961927563e-07,0,132,19
"('P77781',)",1.3373432159423828,-1.9110945004285895e-07,0,136,5
"('P77788',)",3.4483864307403564,-1.0386661131178698e-07,0,135,1
"('P78330',)",1.8185142278671265,-1.709701251684237e-07,0,225,11
"('P79204',)",0.35526663064956665,-1.8936798085178452e-07,0,246,4
"('P80022',)",4.04864501953125,-1.6710356476323796e-07,0,230,5
"('P80078',)",7.162081718444824,-2.7431190119386883e-07,0,137,3
"('P80189',)",12.202126502990723,0.00011593435920076445,14,148,14
"('P80190',)",8.069992065429688,4.189404080534587e-06,0,130,14
"('P80244',)",3.7906413078308105,-1.5854230639433808e-07,0,197,8
"('P80250',)",1.6888401508331299,-2.014130586758256e-07,0,64,42
"('P80254',)",5.0789265632629395,-1.835494742863375e-07,0,118,2
"('P80507',)",0.1440812051296234,-1.8920077593520546e-07,0,169,52
"('P80562',)",6.7361345291137695,-1.9265702633219917e-07,0,169,52
"('P81055',)",0.07259175926446915,-1.6599983609921765e-07,0,168,3
"('P81072',)",7.959188461303711,0.00010535751061979681,0,26,5
"('P81073',)",0.07999730855226517,-1.846725439236252e-07,0,26,5
"('P81593',)",1.61423659324646,-1.640852360651479e-07,0,54,1
"('P81717',)",1.485953688621521,-1.7580423161689396e-07,0,177,7
"('P82288',)",0.6488778591156006,-1.865031720171828e-07,0,20,5
"('P82536',)",8.42416763305664,1.204278760269517e-05,0,45,42
"('P82597',)",0.07870656996965408,-1.6612190734122123e-07,0,250,14
"('P83194',)",1.2314780950546265,-2.0497967057053756e-07,0,189,11
"('P83468',)",0.27385222911834717,-1.8959131864448864e-07,0,125,4
"('P83772',)",13.19923210144043,7.908562110969797e-06,145,260,1
"('P84126',)",0.06406491249799728,0.0,0,254,4
"('P84131',)",0.10262104868888855,-5.3835293556403485e-08,0,274,10
"('P84140',)",5.781149864196777,-2.1151805640329258e-07,0,190,11
"('P84142',)",0.37318140268325806,-1.875079789215306e-07,0,91,3
"('P84496',)",6.410039901733398,-2.113885599897003e-08,0,129,14
"('P84853',)",12.16746711730957,8.202261233236641e-05,24,261,20
"('P84854',)",1.2343673706054688,-1.988150728493565e-07,0,261,20
"('P85513',)",49.525360107421875,-8.02763509000215e-08,0,204,2
"('P86331',)",0.47236841917037964,-1.831707834298868e-07,0,20,70
"('P86383',)",1.470005989074707,-1.920967349633429e-07,0,122,14
"('P86453',)",5.9059953689575195,-3.070131811000465e-07,0,121,33
"('P89116',)",8.90660572052002,-1.8377268418134918e-07,0,299,5
"('P93046',)",0.5265677571296692,-1.911689508915515e-07,0,293,34
"('P93199',)",1.7608067989349365,-2.2344785577388393e-07,0,241,41
"('P94556',)",6.755092144012451,-2.1069803324280656e-07,0,272,50
"('P94571',)",4.194608211517334,-9.15301896498022e-08,0,193,3
"('P95189',)",0.07438844442367554,0.0,0,260,6
"('P95547',)",0.1341269165277481,-1.8905546994574252e-07,0,220,1
"('P96113',)",0.6865161061286926,-1.8872982820994366e-07,0,164,17
"('P96273',)",0.2427431344985962,-1.8956639280531817e-07,0,291,22
"('P96578',)",0.06498706340789795,-1.293456790563141e-07,0,167,6
"('P96741',)",10.423905372619629,1.4763924809813034e-05,0,286,6
"('P96965',)",0.32883408665657043,-1.8901673115578888e-07,0,282,2
"('P97051',)",1.8027186393737793,-1.6807712199806701e-07,0,210,22
"('P9WG43',)",0.33433467149734497,-1.895000565355076e-07,0,261,35
"('P9WGG1',)",4.564497947692871,-1.8041048122086067e-07,0,196,18
"('P9WGZ3',)",0.1154332160949707,-1.8880596996950771e-07,0,116,22
"('P9WH11',)",1.34079110622406,-1.9051540789405408e-07,0,202,7
"('P9WHN7',)",8.463308334350586,-2.995055297105864e-07,0,191,15
"('P9WHS1',)",0.5195106267929077,-1.8774602494886494e-07,0,146,1
"('P9WHW3',)",7.356801509857178,-6.525398532630788e-08,0,182,42
"('P9WI55',)",0.5733122229576111,-1.9218157376599265e-07,0,162,52
"('P9WIA1',)",3.405531167984009,-1.6446128370262159e-07,0,163,70
"('P9WIB9',)",2.804826021194458,-1.9713618826244783e-07,0,199,30
"('P9WIC1',)",2.173112630844116,-1.9209193169444916e-07,0,105,30
"('P9WIC6',)",2.044797897338867,-1.6912900946408627e-07,0,223,4
"('P9WIC7',)",0.10382391512393951,-1.872446517836579e-07,0,223,4
"('P9WIJ3',)",9.129685401916504,7.566560088889673e-05,20,197,17
"('P9WJ61',)",0.42558392882347107,-1.8464649542693223e-07,0,296,2
"('P9WJM3',)",9.142403602600098,-2.9013438052061247e-07,0,255,9
"('P9WJR7',)",2.187021493911743,-1.5662949692796246e-07,0,167,2
"('P9WK19',)",1.8623713254928589,-1.717064748163466e-07,0,285,20
"('P9WK21',)",0.20829513669013977,-1.895843553256782e-07,0,266,20
"('P9WK95',)",0.19333826005458832,-1.8911815402589127e-07,0,198,5
"('P9WKD7',)",0.07110381126403809,-1.6618821518932236e-07,0,162,14
"('P9WKG5',)",1.544206976890564,-1.9130771988784545e-07,0,159,8
"('P9WKJ1',)",0.5090581178665161,-1.8720564298746467e-07,0,267,15
"('P9WM05',)",1.1230238676071167,-1.625902967816728e-07,0,250,54
"('P9WM67',)",0.8484560251235962,-1.9279394791738014e-07,0,183,23
"('P9WMM9',)",0.1471671313047409,-1.887890306306872e-07,0,93,1
"('P9WMR9',)",1.0117322206497192,-1.9273953455467563e-07,0,300,23
"('P9WMV1',)",3.215228319168091,-1.613410205436594e-07,0,285,54
"('P9WNC5',)",2.4286324977874756,-1.7057908507922548e-07,0,133,6
"('P9WNH5',)",9.834708213806152,-2.979208204578754e-07,0,291,6
"('P9WNS5',)",2.885754108428955,-2.3162112938734936e-07,0,154,18
"('P9WP17',)",11.299459457397461,7.75712906033732e-05,19,190,4
"('P9WP19',)",0.5915208458900452,-1.8598072415443312e-07,0,289,4
"('P9WPC3',)",7.715721607208252,-3.028974333574297e-07,0,214,8
"('P9WPC5',)",4.708280563354492,-1.649186032182115e-07,0,200,8
"('P9WPF9',)",0.08089980483055115,-1.6610179898179922e-07,0,289,1
"('P9WPH3',)",5.1245903968811035,-1.3584704561253602e-07,0,133,7
"('P9WPW9',)",6.45253324508667,-1.6605721953055763e-07,0,271,50
"('P9WPX7',)",6.678959846496582,-2.429801497783046e-07,0,147,33
"('P9WQ13',)",0.06251984089612961,0.0,0,252,3
"('Q00017',)",0.1755763292312622,-1.8940342272344424e-07,0,250,1
"('Q00263',)",0.2985260784626007,-1.8956976077788568e-07,0,227,140
"('Q00298',)",0.4744800627231598,-1.9124516370538913e-07,0,202,30
"('Q00384',)",1.2375037670135498,-2.0653757815125573e-07,0,208,7
"('Q003Y1',)",8.331327438354492,-2.636895430896402e-07,0,171,14
"('Q00688',)",1.3679574728012085,-1.756935859020814e-07,0,224,42
"('Q00924',)",0.68861323595047,-1.862317873246866e-07,0,249,1
"('Q00G41',)",0.09102252125740051,-1.6599983609921765e-07,0,252,17
"('Q00XA5',)",9.140973091125488,-1.369472784062964e-07,0,239,22
"('Q01166',)",1.7373257875442505,-1.9045072008339048e-07,0,294,127
"('Q01269',)",13.613046646118164,-2.4019781719175626e-08,0,268,11
"('Q01468',)",0.07814858108758926,-1.30161367906112e-07,0,63,6
"('Q02150',)",3.8981244564056396,-1.658100359236414e-07,0,269,6
"('Q02F67',)",1.776308298110962,-1.6740523278713226e-07,0,180,7
"('Q03336',)",3.0631020069122314,-1.6760068888288515e-07,0,299,6
"('Q03393',)",7.814764499664307,-1.8436332993587712e-07,0,145,4
"('Q03469',)",0.07329543679952621,-5.4305868246729005e-08,0,268,11
"('Q037K5',)",1.4007333517074585,-1.9085095459558943e-07,0,292,3
"('Q03NE0',)",12.468046188354492,3.5618559195427224e-05,91,299,19
"('Q04066',)",1.867774248123169,-1.643837919118596e-07,0,261,13
"('Q04416',)",2.815070867538452,-2.3014152361611195e-07,0,151,3
"('Q04432',)",6.630139350891113,-1.8629594933372573e-07,0,237,15
"('Q04760',)",5.655910968780518,-2.3760873091305257e-07,0,184,9
"('Q04777',)",1.1767314672470093,-2.0391125588048453e-07,0,255,4
"('Q05115',)",6.146778583526611,-1.3563160905505356e-07,0,240,3
"('Q05488',)",5.013838768005371,-1.6587058837558288e-07,0,137,3
"('Q05521',)",0.41062089800834656,-1.8776381693896838e-07,0,289,4
"('Q05871',)",6.420391082763672,-1.8384307054475357e-07,0,280,4
"('Q05915',)",14.314574241638184,-3.425412273827533e-07,0,241,11
"('Q06121',)",0.09068021178245544,-1.872478350151141e-07,0,248,4
"('Q06241',)",9.420419692993164,8.197630450013094e-06,131,202,2
"('Q06244',)",2.1199021339416504,-1.6485509490848926e-07,0,254,1
"('Q06562',)",0.7433962821960449,-1.8688872671646095e-07,0,221,140
"('Q06AK1',)",10.15793228149414,0.00010182821279158816,8,198,77
"('Q06C47',)",14.04981517791748,-3.048755843337858e-07,0,274,31
"('Q06S87',)",9.600757598876953,-1.8729032547071256e-07,0,138,7
"('Q07412',)",2.4198591709136963,-1.581182971222006e-07,0,248,35
"('Q08702',)",2.795710563659668,-2.2658177556422743e-07,0,217,8
"('Q09675',)",0.3399055600166321,-1.8937437573640636e-07,0,240,15
"('Q09767',)",0.4453669786453247,-1.9063305956024124e-07,0,186,46
"('Q09HD0',)",9.255911827087402,-1.7824281428602262e-07,0,287,127
"('Q0CBM7',)",3.7815306186676025,-1.636211095501494e-07,0,281,47
"('Q0CFW4',)",5.7787981033325195,-2.94141415224658e-07,0,238,110
"('Q0GJK0',)",4.9200310707092285,-1.9386561689316295e-07,0,198,22
"('Q0GMU2',)",1.0325539112091064,-1.9302287057598733e-07,0,297,13
"('Q0H294',)",1.5648618936538696,-1.7917284367285902e-07,0,253,35
"('Q0KBC9',)",4.628915786743164,-1.800156468334535e-07,0,217,4
"('Q0P8J7',)",2.1649558544158936,-2.288585534415688e-07,0,200,1
"('Q0P8U5',)",0.4517892897129059,-1.8696003678542183e-07,0,274,2
"('Q0PC20',)",3.0618362426757812,-1.7203032598445134e-07,0,229,16
"('Q0PY32',)",1.1871484518051147,-1.7648888217536296e-07,0,286,40
"('Q0Q5B3',)",25.845727920532227,-7.147396985374144e-08,0,231,8
"('Q0QFQ3',)",10.212506294250488,-6.375827865667816e-08,0,287,2
"('Q0QFQ7',)",5.572414398193359,-1.6444025163764309e-07,0,226,1
"('Q0VAE8',)",0.1401093304157257,-1.8916756516773603e-07,0,34,70
"('Q0VMZ2',)",6.611844539642334,-3.4384430591671844e-07,0,160,33
"('Q0ZAG6',)",0.6092008352279663,-1.9178592935986671e-07,0,252,35
"('Q0ZQJ1',)",0.22054435312747955,-1.896429751013784e-07,0,295,40
"('Q10259',)",2.5090432167053223,-1.600566008619353e-07,0,185,9
"('Q10356',)",1.9351544380187988,-1.5956823062879266e-07,0,191,15
"('Q10657',)",3.186216115951538,-1.3694589995338902e-07,0,247,35
"('Q10738',)",0.11922243237495422,-1.6605763164534437e-07,0,264,2
"('Q12178',)",8.897147178649902,2.9340196761040716e-07,128,158,3
"('Q12320',)",2.147021532058716,-1.614096447610791e-07,0,285,16
